"","businessId","stars","UMM","UMMR","CILowerStars"
"4890","rPeFwXSCQ-TilxOgLxjJkA",4.5,0.350034221893611,1.73347022090778,3.23244909008351
"4891","rpgAjc1UBpupMtHb2wX0Zw",1.5,0.0801783603413434,0.0821381611117222,-0.100884243249821
"4892","rpKxIm3WQxuTcDzcoplQZQ",3.5,0.108545302322027,0.419937842237737,3.7430041811573
"4893","rPp509oz4oFEdncoo7v_HA",4,0.174319752867541,0.684364706161752,3.42568389381458
"4894","Rq-rzr3-e4xR_-QTmzY0Vg",3.5,0.0684812409166665,0.205405226764563,2.38155956477889
"4895","rQ4z0EStSZE4acgkne6Hmg",4.5,0.107269049456984,0.462603076069467,4.21825991897584
"4896","RQbD1athZFAke0zBTEqgwg",2.5,0.592868282486042,2.2448995898954,-2.85310236808735
"4897","rqCxTRc41dDNsP0ozlGZWw",2,0.145726607018329,0.423449539210724,0.438465315669459
"4898","rQEVIWkcIjnfIKUrqovUDA",4,0.206429978818168,0.715075948431745,2.77719621946568
"4899","RqhDOGx1_9tejkoYAOEHyQ",4.5,0.144951611587747,0.673160081514128,4.19231806632026
"4900","rqKvfrvfsM_TQMv4IP1YVw",4,0.0650422343442999,0.175602663696858,3.03367791788784
"4901","RQOd_O3SWxA4wGjM3rYBsg",4,0.173165192198284,0.646485157209221,3.45646961285097
"4902","RQWliUrWic_b5FZEj3JThQ",4,0.123288832895443,0.534174634613201,3.85415699563671
"4903","rr13jM6SUmfPPPGHHMHCgQ",3.5,0.12700965740306,0.448086253575776,3.34134559026465
"4904","Rr233WRnykn1j-qU9KOzCg",4,0.0841333691127648,0.349276850200373,3.67094407293035
"4905","rr44srj5pxejML-W1Wx0IA",2,0.250446416875454,0.250446416875454,1
"4906","rRe2eLIQ4MQ7d6vFL26Qdg",4,0.185820091530192,0.746250416230769,3.51204382515833
"4907","RRGRruNX4o6689EB48z3-A",4,0.136718338435413,0.538344703585001,3.94845979537451
"4908","RrI7eg0TZtdwCpXBWHTo3A",3,0.495041719510322,1.48559531777941,-1.96827542350066
"4909","rRIvUOqXsfArzltHSLexHQ",3,0.146119154154255,0.574967266887569,1.48538474012113
"4910","rrPRCU1m22v02k60YvJNrg",2.5,0.0567436406068805,0.0942451265842201,-1.12791636693009
"4911","rrWhi2TL0smrbihvavZxcg",4,0.150363836047833,0.601152146346056,4.03912158741313
"4912","Rs6kOdxCB6Bdox7VsFTKzQ",3,0.180087038920552,0.591791720503011,2.63984251772663
"4913","rsefsrlBgnOCvdcb4TyF8w",3.5,0.160379391637866,0.340332938078077,0.464898180167026
"4914","rShH5QdbqHP6lu0AkChBCw",2.5,0.0238186015900744,0.0781508039129192,0.798231513500359
"4915","RSOppDX3TPNbBtrWuIMElA",3,0.135532792044174,0.385235741140915,2.62300747118147
"4916","rswzmPzm264gwu-atRnmQg",3.5,0.320263257645801,1.39237590036968,0.743920653444382
"4917","rSZj7lgBxREaMhGMnjuZ3g",3,0.0385601251815948,0.152198806475743,0.51586228824967
"4918","rt20ZJn4lY6e7cUQ41yPkg",3.5,0.135907606355576,0.442435750083505,3.03530513338658
"4919","RT5wObZvCb5QerxXeHE8Yg",3.5,0.0269330746269678,0.107732298507871,4
"4920","Rt8ZRhmJbT21drPJA7Aqrw",3,0.139371397558201,0.372662303969462,2.76615925550041
"4921","RtApx92iFX4n-e1VlQlkmQ",3,0.0453232813924046,0.151860760982298,2.22164066391013
"4922","RtfgSULLUNuLPxn5eTMJ-Q",3.5,0.0168289067728457,0.0563715401493727,2.23244909008351
"4923","RtFlOOhzHcQ-J5E0I5wibw",3.5,0.105710370705064,0.461379932653846,2.0059610587319
"4924","rTiHdcllDqPh6G46jtJ-SA",3,0.00396859543207744,0.0137517178725726,-0.127916366930093
"4925","RTiTZGVHjrXTQ8ekImfUQA",2,0.17715305422664,0.294664211697594,-10.7062047361747
"4926","rtl3UgZM-hXvsohPB3XEBA",3.5,0.021100536864444,0.084402147457776,4
"4927","rtnsUaubKydS5GI1TohhuA",2,0.154510292011891,0.43031486603254,1.68723958084495
"4928","RTOIToX8bSm4wKqNBB6omw",3,0.0100044064681373,0.0210467871814109,-0.201768486499641
"4929","rTrZcAyxhIws62yA_f4huA",3,0.112849063245857,0.250265326013144,1.58130688448146
"4930","RtwOc-n_RkiUuDGaNfCsNw",4,0.152122295878472,0.662198659486129,3.94346813281489
"4931","rua7dvP6-SUXL4N8RTY--A",3,0.0885551532969833,0.322257586419387,2.47153340577007
"4932","RuaId_J-IffTGT57y5M3mQ",4.5,0.0123417337791949,0.0493669351167795,4
"4933","rUfhe6qibE1W-80PqDHZCw",5,0.190288424261566,0.896222374806818,4.57541960936742
"4934","ruhhxpj8IrxwMh25eFaKLQ",3,0.126724903445895,0.361301370736699,2.36494891304153
"4935","Rus-ewyqLj2D1RlqK-je4w",4,0.126248139711552,0.522256599055641,3.69569741125332
"4936","RUZTqEmHP_K9pV4fyzJ7dA",3.5,0.0381809896712267,0.082759545664332,1.24402193382983
"4937","RUZvUPOn90ScX60eETwcCw",4.5,0.100051363856546,0.45311824570606,4.31117778564775
"4938","rV9baZEjqw4fEjt0pYP7Ng",2.5,0.172733229902761,0.518199689708283,3
"4939","Rvd5fGybj83Brgm-S-QT1Q",3,0.0489545363071342,0.152250506988986,2.20199231222636
"4940","rvHy0q0Gnqxy3G87BNluaQ",3.5,0.187632407993103,0.673445591007887,3.0211467641166
"4941","RvosS7L1zBKFzLSYhCbiow",4.5,0.179252067372477,0.79679231403843,4.00005746326237
"4942","rw7JAQHE5Kpgs6YUMBeaBA",3,0.122995654554532,0.353371955042799,1.97908694387723
"4943","RWLEtVhfqGGR-E4waEf5fA",3,0.0348404507998808,0.125238148365396,-22.4124094723494
"4944","RwlkbvZXQTpCRAR9PGJ1eQ",4,0.050801876778278,0.224978384527847,3.67674600733803
"4945","rwQIBAM_kHtVl1Ks8Flexw",3,0.113702256025931,0.35412798875935,2.72336766064463
"4946","Rx9WPIaYCBquFBC563RjYg",2.5,0.0135016432566196,0.0262702369877364,-0.48413771175033
"4947","RXcEHoXaNYDVbXaIYeTYIw",3,0.175223680262722,0.509726970063223,2.22599502692484
"4948","rXQn6FNGO78zeY6Jc0og8Q",4.5,0.126101606005405,0.555038632905996,4.07253957616348
"4949","rXrCQcs7NOcOhpBFxjDkGQ",4,0.197754716288204,0.652482213971884,1.74775477466407
"4950","RXWPO-EPMIqvYsbkBbFs1w",3.5,0.281835736100768,1.03183573610074,-16.559307104262
"4951","RxYntP8Gsu9hH6gtGjQGVw",3,0.168417046477688,0.615312362306022,2.20718752712056
"4952","RYFJ07EyhbSs_judZ3RaMw",3,0.00628785344225793,0.0176674232860056,-1.96827542350066
"4953","ryhbFDHPX9r1Tjw10wy9Zg",3.5,0.175832450519958,0.719418317398798,3.48232366108052
"4954","RYZ08XAToBaN-bS5HHVEhQ",4,0.155541933020238,0.670018511961027,3.85938170198258
"4955","rz720wm8lHe1-aJDZeU52Q",2.5,0.307068283973543,0.780499436590924,-0.546960361657625
"4956","rZohVVNIbQU2C73MTNTBxg",3,0.206329120054517,0.667823693282513,2.4059793694735
"4957","RZS7pdeB3xOyHwYgT7VYGw",4,0.0868864867066657,0.387917217957686,4.13059752378524
"4958","s_cKw6m0Fw9jZbobRH0YSg",2.5,0.0753781768737794,0.155500963223392,2.35446504112337
"4959","s_rPbgLOpWDgulVn9wd7GQ",2.5,0.0177859027348108,0.0426162926982277,0.749670636771817
"4960","S-85eD4cnHA8uvgC7DyvZg",4,0.113550596752075,0.480413425354392,3.24532296925738
"4961","S-QjTijhGYvEKvDznUTqeg",2,0.00935242222883259,0.0202903392554775,1.45438842367907
"4962","S-Wd--9bLPtgfs8CtTmGuQ",4,0.0402510258194558,0.157384943585557,3.25616965939173
"4963","s0HNRkYSI7TIPOOcJ0OIVg",2,0.171918063226312,0.67356964310529,-0.762136813856149
"4964","s0k5tNxvBaveCj0ElnNPug",4,0.232215737315519,0.885615733618852,3.29856735335835
"4965","s0klhdxcAab0yEWw2Uuimw",4,0.151956614515072,0.539362452800247,3.63574297686077
"4966","s0kRiHawc3BlFAU8I-GU9w",3.5,0.0888375035374051,0.347401717670235,0.51586228824967
"4967","S0mTCni_l8jK0cYj8K8dLA",4,0.144985288605405,0.617679787884899,1.51586228824967
"4968","S0wvx9r-Pt3hTXLynP7qzg",3.5,0.154391981000622,0.619460317276177,3.00894665723963
"4969","s0Xpzb2GzBILFAKMpAtspQ",4,0.0979125840908251,0.362726324495299,3.24340610479433
"4970","s10bPHjLAK5bvuK1_j3GsA",4,0.209702491415899,0.843893510383812,3.02853220994642
"4971","s17GoK2WVzYiICdgKVfl7A",4.5,0.0787732338749637,0.3902687178447,4.25282564338779
"4972","s1IkTuTdWmPunObMizXxSg",4.5,0.239098737334207,1.07199174107914,3.91991261934174
"4973","s1yK3pq7X1BwtFr1rprwMQ",3,0.145369330962511,0.464193832584988,1.78412705909074
"4974","s1Z1GO4UZ-GDmRvSqpqDFg",3.5,0.0969697512849645,0.436355079165218,3.28692944335925
"4975","s26P-jeVUH9TjnTPQttPag",3,0.150333637403752,0.489279927874258,2.82695261098176
"4976","s2lCXuJ3fUWf5Itf9QnrMQ",3.5,0.162812581870228,0.672977431056173,3.08458274778284
"4977","S2wlB-5heOTiDxV-MIxnzw",3.5,0.0774989689877103,0.110353665695435,2.08686672208519
"4978","S3ccQHpkBQTBBfRB-Q4adg",3.5,0.0704385535616412,0.177054333487479,2.97235069771698
"4979","s3D7EEo1Or4SsxRRjURJwg",2,0.14718633235189,0.235742008789486,1.39262430304712
"4980","s4yPUez14sXiBIfgXrxb1Q",4.5,0.195267839428495,0.976339197142475,5
"4981","S4zilkYXEDRMaD_0M619dg",2.5,0.200405346890325,0.426211985109058,1.29839820545438
"4982","s5_17bbWETxeeXaIukZxfg",4,0.0479597835080103,0.125434838609157,3.16177395712796
"4983","s5BD7v8zO-YCjm9xnOLo8g",3.5,0.119647747662835,0.372944468745059,2.96715147555611
"4984","s5roBvbA79SQaO4FHkJgGw",4,0.130545282039526,0.481978541819365,3.4730236837915
"4985","s63XOPYfvrtr2Oq6vbSBjg",3.5,0.075209162297212,0.299176114543752,2.23244909008351
"4986","s6cDGkLyVRC1SAGDC-_sog",3.5,0.0283855269586238,0.124773996449795,-1.85310236808735
"4987","s6HXO1fw-yoUghp1oszDDA",4,0.17307326693735,0.823929330483215,2.48538474012113
"4988","s6zzKc7UvwDRxn-BFlhiTg",2,0.184777299042281,0.307870299300858,0.700771736374889
"4989","S70O57tb773gGFShZbUiqw",5,0.0714473015821913,0.331336673523771,4.01516804253001
"4990","S7f-B7KNSTU_akRQGeft6Q",2.5,0.0361585911681383,0.0933506565503636,1.7762846917593
"4991","S85y5Iv3LlVsy2sjqHdGhg",3.5,0.238196986116922,0.691839076594104,2.73334871768045
"4992","s87D-mtAuJ8BluKgYYsXGw",4,0.144034342320362,0.65690901148692,3.88410123516682
"4993","s8cHXeSlX_aPI2x49UkCCg",4,0.15993096580201,0.65926593341912,3.66137428672218
"4994","S8duZhuPOTFc2RbADd9xzg",4.5,0.270738344772083,1.22410955628883,4.04975780049916
"4995","S8O3BoCDEK-te8U-0IvZog",4.5,0.185697806973241,0.811266818795298,4.19539076591783
"4996","S8pptjMpmKGKrJ8yAmq-Zg",3.5,0.119267127318652,0.415683673662249,3.56471500367716
"4997","S8R5c7-plWe3NtmijYAJvg",3.5,0.0921217524472161,0.349220897961811,3.09915848146256
"4998","s9D-UVxljO05xWTI33MjnA",1,0.255097355235211,0.255097355235211,1
"4999","S9LX8EtUHooCWGIGmrHUSg",4.5,0.0291594303089294,0.117586833800956,3.45438842367907
"5000","s9sTtT5tlqAMgR4gYvLogA",3,0.128249304296559,0.50974791288968,2.45438842367907
"5001","sa-CgzlC0m5xrspvBbz6xA",4,0.10526973445565,0.388689322767851,3.45174014090902
"5002","saDJPEJvnionK0PZwSF9FA",1.5,0.255684975657353,0.755684975657407,-10.7062047361747
"5003","SAEr_2rJLNFr3aPv0DlSWg",3.5,0.112525607201977,0.289529109628869,2.98051283202428
"5004","SahvCnFp3OvUVZIAYCyckw",3.5,0.289194490066708,1.40677796026684,-1.85310236808735
"5005","SAIgLz6EI7vJ9AkxjvpIeg",3.5,0.251862833473002,0.507451333892007,-9.70620473617469
"5006","SaIX7eay0vV-FxGPqTk1yA",4,0.134828648406308,0.581722286370263,3.83841751660361
"5007","saON8-nDZi5W64u1xGtmPA",4.5,0.109970599915262,0.489161871035002,4.10745178136065
"5008","SAQK9ALNTzGhQ283pgGgWw",4,0.36711936798589,1.83559683992945,5
"5009","SAS7V55TcgZSTJ21ZnXqmQ",2,0.1172833815043,0.173579535377028,0.801536523455327
"5010","sAwxt4I4gTiL-08nyarJbg",2.5,0.500000000003582,1.00000000000716,2
"5011","Sb1_G-DMy26YHafNxxhVrQ",4,0.0391712899653978,0.139909309431348,3.95160377204842
"5012","sb4wU69LkCtC6Axqcd34WQ",3.5,0.140069085718023,0.46975922783558,3.21498425956468
"5013","SBCxhkeiaXdjXECeFn-mtw",4.5,0.0151563910773816,0.0663053487335701,3.58659661395858
"5014","SBgPQkiZZiaLRe0CBHThUQ",2.5,0.290669819940153,0.65187055614702,0.445739743239479
"5015","SbieCdRBz33V_Hl0sU8HFg",3.5,0.0952359922132455,0.242671649504107,-0.127916366930093
"5016","sbjb1qNUcqQomJvcgPuJCg",4,0.154614178658228,0.635347031717279,3.73470246292905
"5017","sc1UacpE3cVNJueMdXiCyA",2.5,0.191451058808571,0.691766176284105,1.72651981917119
"5018","sc2HKuDcC8if8q-p8EVsCg",4.5,0.0260794208953682,0.115720365524515,3.9252004273791
"5019","SC2r5q8cVXxClDqgqLpIUw",4,0.172409702283332,0.663329834349441,3.57306070826725
"5020","sCa3a9H2Wz-HPL4NC8D3xA",2.5,0.359048687176197,1.25001147292977,-2.5044783458756
"5021","ScDo_i0plLbJ-TGQt93DEw",2.5,0.0179188140535969,0.0403700037453996,1.18428522301773
"5022","scr5gHaPC_36GtaCxmJEHA",3.5,0.111763991453548,0.373263157015473,3.32242760997353
"5023","ScvhAJe5lIJ7_SIvNTDfgg",3,0.29347851083935,0.821484275050364,2.25670870573753
"5024","Scy5uuSnzk4JcR8h6lctxQ",3.5,0.0328654679173989,0.14416835832539,3.13845900752231
"5025","ScyfvAMHwnYYCGYz8lhj-w",4.5,0.172942817695155,0.692754448093649,2.89911575675018
"5026","sCYQO40IaQ7SwXsYLxtNJg",4.5,0.079283332916649,0.34557557321915,2.76114936631643
"5027","sdnl07WmIzVxqNQv6DdyHw",4,0.203594632335137,0.760431580492811,3.21893865852437
"5028","sdpBEhzeDedh7SVe_OMpGg",4.5,0.153868687857956,0.749819386567463,4.10370457291287
"5029","SdQC_XpKOj7utRIZxRl4xQ",3,0.126472300266422,0.489415472846139,1.65630055572323
"5030","SDs4eWoV-cpJystzTAH0qg",3,0.101672738535531,0.292235259403642,2.38786072391279
"5031","sDXINrHrs8phlkzkwQNiBQ",3,0.182474598193268,0.46051464891973,1.99358440297265
"5032","seMhyOy1AHHE1_ZLm2R_BQ",2.5,0.0459867793310759,0.158634839780405,-0.250329363228183
"5033","SepzOmKNnbVXkqXeFtoapw",3,0.0557235359005789,0.171674764638481,0.749670636771817
"5034","seq-ve9DYuPkR4HdQ4DISA",2.5,0.145545819884428,0.192027674713361,1.05345279774928
"5035","SeqfJOg6jZGx2W1bs142cg",4,0.0201649823660604,0.0873150390511491,2.18428522301773
"5036","sesJW8QAuJdCaH0FMyOGhQ",4,0.0560422571494339,0.186071066554831,2.16261376896292
"5037","setfRzkAcOPxKH5TZLTqJQ",3.5,0.228643363802962,0.86482815661847,2.9128429910631
"5038","seu8O6yPQ5Yz8kQv-KFnKQ",4,0.0934010131810193,0.401789877419364,3.92263583325301
"5039","seucL50Dvg0mpBriQLap5w",5,0.171286526967595,0.856126083895129,3.95438842367907
"5040","sF3k_ZSndah1OwduVlb8_w",4.5,0.193227060727338,0.864750475482565,4.32241745202547
"5041","SFhCBEwULQAfEtd8hPdbyQ",4.5,0.217696387094172,0.990457070748899,4.00222519723869
"5042","sFwNsBd56Bw9kSUy4gVfXw",3.5,0.03834452963009,0.0429087545926778,-16.559307104262
"5043","sgBl3UDEcNYKwuUb92CYdA",3.5,0.103997605195582,0.395818824337889,3.59567652154529
"5044","SgGINtDKQgoXoAnQgrDKDg",3,0.0844413440709782,0.294895934268811,2.51754444745639
"5045","SGGZ6l345YTww09IHxtoew",4,0.186748879548907,0.725270464873719,3.69498809943646
"5046","SgrTBaqSqaQVFKgYGseIPw",2.5,0.219045499614193,0.222167227846785,-0.100884243249821
"5047","SgTjnyElc26gPUghVuCuSQ",4,0.144161250464775,0.547935202251418,3.49252915111001
"5048","SGwnJIFKGQcYzE2c3ebs8A",4,0.101843334350097,0.464037500013573,3.82768917919849
"5049","sh1-BzB29lIOA2qQ_PxN-A",3.5,0.102537610856325,0.392428860866356,3.07498845884183
"5050","sH17KGxbMVrlr66n92Qh8g",3,0.0850319193232411,0.231546500446802,2.17397699554236
"5051","shCdCHRbnY5FTMJbWl-myQ",4,0.139825394952293,0.591516600640414,3.88630133481751
"5052","Shl6PtJERnowSJSC4IHbYQ",3.5,0.0826510687743564,0.286064653018995,3.49971048347196
"5053","ShlpOxmjFOeiuSdUMVQr3A",3.5,0.00585987739739891,0.0219409087506661,-22.4124094723494
"5054","Shn1EcWqqjRlDp-92D43gA",4,0.124193032502043,0.489340257002428,3.44942118143351
"5055","sHtnIhtnjB1uWMrZsM_Lsw",4.5,0.115379192947282,0.512804756094504,3.85378383324287
"5056","ShUDf64NVkwCe8izdUbYuw",5,0.499999999999843,2.49999999999922,5
"5057","sI-2c9HZ0RjZX1OU-5DW0A",3,0.174076179687151,0.559196792613991,2.72299632778402
"5058","SIFWd1cxGJeDNnSYDUTKYw",4,0.0720832929737224,0.314224333278175,3.72174995920568
"5059","sigCoDzoR85TlTnJxb7tqA",4,0.067715278334262,0.305859652290235,2.22651981917119
"5060","sInUSy63Oh455uWs9p9OqQ",4,0.168160649476289,0.576286712195562,1.75973785802523
"5061","SIq0jbz3oHHAsxwltaO7Lg",2,0.22912142035282,0.391359342221038,0.244021933829834
"5062","SIzUsf5x2RSkPwJS--A4Rw",4.5,0.00481170678484482,0.0226697289046049,4.12474043250218
"5063","sjCRI-lCh4KLO_RYQdlEeQ",3.5,0.0946132186468868,0.353017061449135,3.47975932242597
"5064","sjO66SM-zICJr5VyumMuqA",4,0.163113184407366,0.702905540723735,3.92347051364102
"5065","sjRw6FdK2-jlOOfQgzqkOQ",3,0.0624609094052936,0.229293909411611,2.58130688448146
"5066","sJv-r6o7hxcs3pCKgbuUAw",4.5,0.174520645562267,0.867947471276132,1.46489818016703
"5067","Sjze0CZyXdVuOrww7Laa2w",3,0.0823839661881232,0.26032882266206,2.41705244933004
"5068","SK04ABcwoEtvIZ3VOZccPw",3.5,0.10696040482462,0.49026875475646,3.19051011675851
"5069","SkcccvAydbt5zlQI0EUL2g",4.5,0.129633485904677,0.571013310242202,4.08758189456567
"5070","skhsqXMojhNAXZbsMZB8uA",4,0.124182023698581,0.467557036579064,3.85785664272284
"5071","SkiQh32UtfsRBj_l7cGwOQ",4.5,0.00397436722367363,0.0139972636388897,-8.70620473617469
"5072","SkNUbFJiJtbZjY-S_S0u7g",3,0.135092389696972,0.457204254489397,2.63216143317724
"5073","SKSXkghmYc1DXF2-d9Br7w",4,0.0269690401116397,0.117817320820581,3.16114936631643
"5074","sL4n5lhxqoZ5l0d8gwIPyA",3.5,0.187897323886549,0.732308939525311,3.47437370147803
"5075","SLLRCOUiq-WY0nmePLQAYQ",3.5,0.0790336326917652,0.166726729616435,2.51919738040913
"5076","sllZXXYijYUs-n80uSa96w",3,0.111111564822157,0.304658649693588,2.57955463637617
"5077","Sm-KSR7qtHmP-Z1yBPxedA",3.5,0.0318010866264333,0.0969415944005046,3.26846077744122
"5078","sM7kdQ7lL7-oe3DNaJvGrQ",3.5,0.161860898251669,0.72390502242559,0.532469116203985
"5079","SMaed6DT2GCRlM-kFIl-eQ",4.5,0.031200424656457,0.0936012739693709,3
"5080","sMD2HPNh7m0hgCxHDzGTzQ",2,0.105293005967872,0.314869667653314,1.27994626816747
"5081","sMO71vGV8wkKujOle3-v7g",4,0.0916126260261888,0.362633880335841,3.65105684925909
"5082","SMpL3z4FLF07bRA6-y22JQ",4,0.143178172337147,0.570777946085589,3.77564528403002
"5083","SmThJ_okG7QQzOz_Wm0Ezg",4.5,0.138767424269629,0.617710250857645,4.05312802044095
"5084","sMU8K-iUc9VewvH91Ep9_A",4,0.208005348982828,0.869584623554756,3.78483980382376
"5085","smWlFMgNgfDm8ZUKGvx65A",3.5,0.0638721816157072,0.283041017597823,2.97219792483027
"5086","SmX_sTfTI4Hhyj8Rbf9teg",4.5,0.23020238289516,1.06672782213663,4.35444978558636
"5087","SmY_Xw31b2xyzsKbimQiHQ",4,0.130067254420051,0.491230089438073,3.36471936062726
"5088","sn60xLVIAiXMWlN6keE5Kw",2,0.0264559418271422,0.0347595344283523,-2.30265272974946
"5089","snAVeziqOvetlqrHPLJV9A",3.5,0.0217348080872982,0.0745918018258854,1.75833600179624
"5090","SNIWu5ea9hLo4GjXEEzKrw",4,0.07061164411651,0.340504991879408,1.51586228824967
"5091","Snp5LyDO9NeQiuFPOlkavw",3.5,0.129636942670734,0.43232711705798,3.25947319253315
"5092","SNpVV5viJ2aPylP6bkAx8Q",3.5,0.0835940900042498,0.314044898209383,2.77629917085812
"5093","Snu39WyiChz0NwFWRMyUvQ",1.5,0.26591093396899,0.28182186793798,-4.85310236808735
"5094","sNuyncpQdcvfEpfZS-3Yew",4,0.128337599672873,0.558686343477628,3.94127398183245
"5095","Sodko0hlMg7F5doNJGKcWQ",3,0.125608839154343,0.401882362185084,2.87321728515446
"5096","SOHp2b8quJEitFeuO58Syw",3.5,0.0673382167062581,0.18205844654908,2.9073507760548
"5097","soiGohHtWOltGeomkSxzEw",3,0.147323521273449,0.511823173838249,2.92338943482007
"5098","sOnFGW7XhZ0Vj5sg4L333g",4,0.0909235056442377,0.308007814652889,3.36802758586308
"5099","sowtJ0oFaa3a579A7Pmadw",2.5,0.26697956811463,0.48305753428121,-1.46124970026343
"5100","SPBZxmt8_nT30rNVnKHYKA",4,0.146884212761693,0.628968555074075,3.54859939942399
"5101","SPqPt-K6qzTutj_vWOgKGA",3.5,0.124623211261726,0.574917732253474,2.61305384235726
"5102","sPQvlHSBUn5ksKXmnKcepg",3,0.131135149745946,0.37374446709197,2.09177384663246
"5103","spZToZLafm1Da4Rif5Nl1w",4,0.151237566918984,0.442784507192966,2.85395376100993
"5104","Sq4yrNrCIWqgDgaymKpmOA",4.5,0.370187843727676,1.59101174857947,-0.302652729749462
"5105","Sq8wUe-kWZLkoM9vphwXpA",4,0.0395324247400136,0.144627708203284,-16.559307104262
"5106","Sqa8Dpwr8K-G9gnQwID38w",3,0.168185827258712,0.469832509284635,1.70077173637489
"5107","sQk1LWzdEfzxEcGdf9cv0A",3,0.0689533222824317,0.236172731813211,0.798231513500359
"5108","SqO38KrJd9kPEAezSfpVVA",3,0.134629668924184,0.167197707138825,0.322298732632865
"5109","SqQqedTNWIaP0yjBUJ_huQ",4,0.397909599097335,1.93993208557664,-0.302652729749462
"5110","Sqr_te9U9Y6RpnmBx0iYNg",4,0.199581030100946,0.829686189636712,3.82429624882551
"5111","SqrWF1bO9nTihrC574_eIg",4,0.0376340904049557,0.153958109388835,3.45438842367907
"5112","SqWx6Xc7UygGNQ2LtUCXsA",4.5,0.268998105537302,1.32543616309494,3.58130688448146
"5113","srElnEXI8Qq7DpHquTI8HQ",3,0.0771795518008909,0.26482792321775,2.70890440165902
"5114","sRhfzx8P_VAdmofWMSPD3A",4,0.114588629751613,0.530151945993924,2.85395376100993
"5115","SRkFgiyXb7NlCox9WxltvQ",2.5,0.0396858754806626,0.198429377403313,5
"5116","sry6XEVOqIDLoJRaXAMKjA",3.5,0.0531069913028867,0.212875685357596,2.70736893548358
"5117","SS073W0tN3nvG36Qy6n0qg",3.5,0.134532460403955,0.444129924287104,2.94242221900035
"5118","sS0bWeEwC04bDP-IvPQqrw",4.5,0.0896564260961994,0.435480457068047,2.90877684735815
"5119","ss8qF7hMxddIO1CQh99V8g",3.5,0.166698671873458,0.657754870981973,3.05399376966013
"5120","SsL60j4ut59-v-gjmM5PKQ",2.5,0.144580375757625,0.270128656154352,2.19724950706682
"5121","SsNGCAsXJpeUY3sS99XQpQ",4,0.0810274652918947,0.356710996491423,3.50465294423866
"5122","sSPRqgwD9SFZ5JSnInSxDw",2,0.0395007451031281,0.0749414329212032,0.838529682307405
"5123","SSW1EqnX2VfRVGtPsd03Hg",3,0.335092782631005,1.00527834789301,0.51586228824967
"5124","ST0fLT0ZDqKNUxeY0unV8A",2.5,0.0136964417737779,0.0301397476763835,1.45438842367907
"5125","St3jS0PnF1lulH1ggA4Jgw",4,0.104839742047601,0.412540512269375,3.63618169298393
"5126","stH6XAn2Drzol1H5oGvL2A",4,0.122916190185965,0.521190097857524,3.81424317256297
"5127","STrl6J58mZYOlLLJ8Z-DbQ",3,0.124598386614426,0.286188252318765,2.07203804694019
"5128","STsVTD0Q-UCkEswkYhhnSQ",2.5,0.0222982884109766,0.0628977000930054,-1.12791636693009
"5129","STv-ED3M2xmRFMSvQbWGaw",4,0.104320884660352,0.404830533392024,3.73224528086779
"5130","StwBhPYVo-q-x1FccSmzwQ",3.5,0.207108977075929,0.634856691623898,2.40539166973289
"5131","sU9ecRYIfJJKNdYPZyO1JA",4,0.0854028029808801,0.202682528569853,-2.07020363966595
"5132","sUf7fRBqsjLddnj_FW4mag",3,0.201339570326641,0.739104947217568,2.23244909008351
"5133","Sug20LoVRUG6mk1rxOJxmQ",3.5,0.186955094497999,0.297384986464486,1.03668569301968
"5134","suivIX2e8mQKGvbMvbcm2Q",3,0.11384627350406,0.335285712956874,2.86010745028465
"5135","supigcPNO9IKo6olaTNV-g",3,0.103173778252968,0.293954059852243,2.70691234761891
"5136","Suqv_hGxs44tH8aTAwDBDA",2,0.264867229188933,0.794601687566798,3
"5137","SusbeBODKBldIQdrmKFslQ",3.5,0.133010973243874,0.43337983875759,2.92329897576028
"5138","sUT5Mjx1cLBpuISxPjFaLA",3.5,0.0190142570299246,0.0639791457339003,-16.559307104262
"5139","Sv_lFIgh5CnfC31mY5Uo7A",3.5,0.19372662978697,0.750312683228928,1.90877684735815
"5140","SV4c043_aTMxE29XjMoiqw",3,0.246832692372478,0.888531041243297,-16.559307104262
"5141","SvhXjMn91ODnzkjjZY7j6A",4,0.0601054345203633,0.25207478076741,3.49626841646317
"5142","SVjNMHO2XOmVfaiRAd0ZCg",3.5,0.173574890626581,0.800547719785403,3.16114936631643
"5143","svUuarGBHtVcBFst3UoHkQ",3.5,0.145100554459387,0.565761212401701,2.86953929568247
