"businessId" "UMM"
"5940" "tZXPhvufHhfejGrRp554Lg" 0.127469623091828
"5941" "t_0576Esa58pcLHCEpj31A" 0.154249688282676
"5942" "t_JnK281IiG8qnrL8zlsFg" 0.178971065583788
"5943" "taDJhFyvgD17w-NoUR7WGQ" 0.0489750820090374
"5944" "taURkTxMZjDUcHrvlCVvHg" 0.226642590632043
"5945" "tab1cHVR_4PrmyGDCAHD5w" 0.303521668119169
"5946" "tb24fvNJfHhyKEXkKn12Xw" 0.133957452714154
"5947" "tbRu-3NR5za1SEZkszcp5Q" 0.145750102866486
"5948" "tbrFsCEUuq2S5lraOln4nQ" 0.147688567048356
"5949" "tbt8TduAgw21YAr8uw_AYQ" 0.0249075442174004
"5950" "tcxNX3YiHNbaobEpPFyOtA" 0.183248809501027
"5951" "tdlSjsWl9PYEUBhDXkIvXQ" 0.0447400762431322
"5952" "te-5x-HhFgSWwBkGSG33Kg" 0.174690032414864
"5953" "teRHDxzpaVBA_vR0mKoGxQ" 0.166723825382237
"5954" "teifdsiAtxv7Vf1SmokvvA" 0.138738105410584
"5955" "teuMyRZIPurYkSLMCEzLyw" 0.086502869362755
"5956" "tfVKzEDu8XYyP8KO1dsNvQ" 0.158560760683593
"5957" "tfxveeZkRB1N5o23jLrSxg" 0.0892021519236774
"5958" "thlCF7B2DIhkOuyQXj6liw" 0.0287274214932476
"5959" "ti-XLAu4mdfucsyqFRQ69Q" 0.295861929308653
"5960" "ti1OV-AJTYaiVxMlaRjqwQ" 0.00732832870814195
"5961" "ti3-TiY1y6X8-VJMGNMJnQ" 0.0282781166998175
"5962" "tiWLO7EGmOGO7XIE_lESiA" 0.157837512012615
"5963" "tieXOBZlj01Hk_CR_sl0pg" 0.0948490739269768
"5964" "tigIXsvKMb4xCiZP56oSPQ" 0.15322003411339
"5965" "tjbOg0zdpMaJcpTAhrFx3g" 0.147006710117175
"5966" "tk9eG67j-pv6cwucIAYCuA" 0.101285984688323
"5967" "tkEqWNNhKHXEHJbUJ6HZfg" 0.241910792604132
"5968" "tl5iayFkG9E26x2VP-z97g" 0.11438646789698
"5969" "tl9XIP5trlkcuSfTQqe5jg" 0.106932777145703
"5970" "tm-lmBXzrBeKUDj_eQVZYQ" 0.0898566582203953
"5971" "tmFFpZxewCwtZGnC4YfcXg" 0.0163758227330551
"5972" "tnHvCJ6kYQ1droyl_6Tg4Q" 0.364579727140439
"5973" "tomw3dn386aTe6RGOxn5BQ" 0.116097149674042
"5974" "towWd9z7YuGHdAezQtrkTQ" 0.0444309955730497
"5975" "tpIU_ZvIfCfCp36IgghlHQ" 0.102706798613729
"5976" "tpJjVxyor9OOQfYgvAtdRA" 0.0624020581656032
"5977" "tqDwpyCB53TiEIv915Tuww" 0.136578735558755
"5978" "tqjmY3E93kbp62PQwRfTuQ" 0.20328538980006
"5979" "tqp42quHT1S_tgXQRXBx5w" 0.0584967356394118
"5980" "tqsf09eym98gIuXDbewWcw" 0.0861031211587805
"5981" "tr4L9VWmPGZtdBD-L2Pofw" 0.153029046334354
"5982" "trAvQPp7gps0Btk-2AmLpw" 0.0753897664885584
"5983" "trssep2CeYS771KOUFC91w" 0.0491110097498552
"5984" "tsom7jUEr_DetH65ZtEc3w" 0.115123887938003
"5985" "tt4ZFn2PEf-n9VwsO3Whwg" 0.249248982016685
"5986" "ttLtsY1S2Angj6hvEdzwDQ" 0.163169529622122
"5987" "tvl7g3vGfhg2LWPx6LtvBw" 0.0634026655307069
"5988" "tw96kuL9L7vmAMT7wAlllg" 0.16209167982406
"5989" "txCJurIIrE9ZoHu3gZUvnQ" 0.088500445052898
"5990" "txOMZiCpQwI4qydicluM3g" 0.345378872816619
"5991" "tyETqrYijm3cY4noCwl9Ww" 0.120054965163813
"5992" "tyHtzC4k-MvsTZOBZ8YaWw" 0.113066544407606
"5993" "tzGPZyGuFT3dCT1Wpn9JQA" 0.00320461960460327
"5994" "u-07ewA9QDWiO_EvD0BAfw" 0.24837544472822
"5995" "u-VxYYupPzLHJph6XNUe2A" 0.0769575020485773
"5996" "u-nMW__EKMYH_PVqacYc3Q" 0.163514894534828
"5997" "u0zjW7rluJgUeQTnaZnkJQ" 0.00341473793534582
"5998" "u2hGxSbpIOZZ3KliIELuTQ" 0.118990316847626
"5999" "u4gTf8OO6ywnnBUp7UL_vA" 0.103892168578168
"6000" "u5o4H8h0sIVhqa8Lcusi5g" 0.116493437909108
"6001" "u5tS8tenUo4YzRTbkeTT-w" 0.139551444492625
"6002" "u7pDoiqy3u0fv8kRHleYkA" 0.126167911265847
"6003" "u8bQvtkVa5lW-SNwRLH6Vg" 0.0502727946589967
"6004" "u8nJN_BTTcA_-2pWFYlbbA" 0.178565408886335
"6005" "u9MKnG0PqI8N7ixSfrrTiw" 0.0891782787179331
"6006" "uAIZtyGIC1hX4i3Ukmhf6w" 0.149324379822725
"6007" "uECIvsUWlDWSiJ9jAfH_kQ" 0.158640414032876
"6008" "uEJQSIjWui-TDWXaGlcqyQ" 0.12117639384519
"6009" "uEW1NwL9h5N0zI2Ip9UKrQ" 0.0730839095031312
"6010" "uEWNDYYV7yJMB3xPUdQ7vA" 0.245843815178613
"6011" "uEgmZTgC6yzgf3kxW6PECA" 0.326600171644142
"6012" "uEoOaDZIl9SEBU-ioPN1bw" 0.100163008467943
"6013" "uFR7CpDJlW-gNdmk-zhIGw" 0.165127761511682
"6014" "uG5yrHPZkgP1dlSnmcM8lA" 0.101156082816547
"6015" "uGigq_Nwcz7fK0Knkci8rQ" 0.229293151335368
"6016" "uI4YqMarUpchI4I3ZWgOGA" 0.109428075022476
"6017" "uIDdneARsmwPLebKrwMtBw" 0.148960424675349
"6018" "uJCH3sqVcqjOfLv3BB9E_w" 0.138007272370203
"6019" "uJyLh7J5J4_w5OUUYBmx2w" 0.0750679094441162
"6020" "uKSX1n1RoAzGq4bV8GPHVg" 0.119806536044443
"6021" "uL1faPt6dsuOxUUE0yXZeA" 0.223454079137691
"6022" "uL_kqSm8ZqJ_3U88uwA8tw" 0.0783225493613529
"6023" "uLzb0n7iYbaTZKeta1RDAw" 0.312807869611681
"6024" "uNEyBobEVrXJG6rbS00QeQ" 0.115416017083137
"6025" "uNzmm8lpdwOggqQ3Vu7vMA" 0.035949042216098
"6026" "uPDTnuR-sOi47blHH943lg" 0.253030030487166
"6027" "uPGcW0cFGc15YiRCz_8taA" 0.0527839484170532
"6028" "uPRz5JI11QQpwgNnSZZzaQ" 0.0810735812100006
"6029" "uPezkdNi_x_SwWlf_2rcMw" 0.0339896742476994
"6030" "uPl9d1zCX7wQYP1EpqrwQQ" 0.0493224184911521
"6031" "uQCSpzuUsRntm_YoYtRreQ" 0.107735758444877
"6032" "uR2aNW75R4oYs9w7aw-_kQ" 0.147498789140775
"6033" "uRyf_ZvQMVXa8lPSoJalTw" 0.0463902150486149
"6034" "uTW9SVXqxgjbnCTlEf9ONw" 0.133058683278504
"6035" "uTZFsTkCoHnSunh3UovL3A" 0.233365958822858
"6036" "uU70AmVxV_OOgkumhUpu-g" 0.200317973055098
"6037" "uV09al7PIZ3v5xj1nW60bA" 0.149188388472346
"6038" "uYQo0oDXI5NEoMJNWXnx8Q" 0.245545017510889
"6039" "uYj2NO1HZRNiD-de_pSdJA" 0.218676753637067
"6040" "uZdGSJdWbQpLDsuV9mP79g" 0.11099171959093
"6041" "ua0V7dK0_lpChFE65qAx0A" 0.038862447160315
"6042" "ua43cqEVmk7ric3WvasxRA" 0.210718738297277
"6043" "uaAMGh8gMoJD4nLFzNsM-A" 0.0543518541170263
"6044" "uaL1-3F-L-BbgQalu8GVSw" 0.155346379612974
"6045" "uah5bJG_bYhHFe0p1t1m0w" 0.0499235793563892
"6046" "uau6ldEMdlXKYwA3f-HUpg" 0.116381648230221
"6047" "ubfD6-I73lP00v0fkx-keQ" 0.117558027192424
"6048" "ucCu3940jS0u_-vT6f8MVQ" 0.0782772373818461
"6049" "udmb-UuD3xoueQ55INQFRw" 0.150356984883692
"6050" "udyeC0A16GWcSas7L5hwHg" 0.121947327789842
"6051" "uf4AWTEI6RmRUXx-28MZsg" 0.134371738988241
"6052" "uf6gvmoJNW-tne9xGwTP3A" 0.0602343686837255
"6053" "ufKmcpK6OTaWzeBGWNOa8A" 0.123936567796439
"6054" "uflQ_lKBfS6WknNlm_HK8g" 0.159769844408515
"6055" "ufx4U76IsSbA06tfnHP5XQ" 0.166534040061256
"6056" "ugzBjxLS8wchZcASnHJO2g" 0.10942086504076
"6057" "uj6l40XDcMKnbBX-ogiaeg" 0.0850111709545442
"6058" "ujLZmyy11g1JHCQTxRA3Dw" 0.118656337176178
"6059" "ujl4ycj2iHu9weHq437LXg" 0.0515411484404373
"6060" "ukUuBT8zVXNC7Zz34cctAw" 0.109133531197388
"6061" "ulsOh8fCOwlUsNLnrsx_vw" 0.0056412495218126
"6062" "uluM1I_Pf_d9egCBXH4oqQ" 0.231140322683342
"6063" "umdxfhSlk67yGEi8-S-bEg" 0.157239369970347
"6064" "umyo8MPjiZiDXHtvyaOi6g" 0.148728471549014
"6065" "un3KC2gyMrSG6yqjVRctXg" 0.13464172886223
"6066" "unPzS1QJJctlZyLGFSk_HA" 0.0595520545486687
"6067" "uptdn_hZsuJOCp5WCKJxjQ" 0.0381084153470714
"6068" "upzSExkcvYMX9dJMgNARXg" 0.0555909298823026
"6069" "ur2TCguq_ASmv0K0dNR1WQ" 0.167801763819584
"6070" "urR22BxfghtWbz3fMwpwQQ" 0.244146235342746
"6071" "usAsSV36QmUej8--yvN-dg" 0.15277847237957
"6072" "usFRiWAy6rlqskSTPPxrwg" 0.0219254655721759
"6073" "usO0GycVQPwfaIMEuPPiFg" 0.235819532350772
"6074" "usy2G5R9MWwtW4TF8obg9w" 0.202485179200739
"6075" "ut-kla-EA23nJOij_dcL0Q" 0.128442201055115
"6076" "utgdjsDYZ8boRpbUfJDRYg" 0.0449575830731512
"6077" "uwtzgXdroiFT3Lt89dlD-A" 0.0422649237577637
"6078" "uxzYF6A_PLVhIraINJfDbw" 0.0851318122103995
"6079" "uy0YRkWZ7T30f6ruH-51Mg" 0.141934977996008
"6080" "uy1Ek9LC3uDGH-DHtGx00Q" 0.159564967630391
"6081" "uyuiIvQ3aWZxc1-2i_dQtQ" 0.103695878410551
"6082" "v-d8Fvd77bOLCysXCb21Cw" 0.0878829061789567
"6083" "v09FoMKbdO0Af5G_9fWbBg" 0.121824711367303
"6084" "v11wtoKy5sKLAdi8355MKA" 0.103629215416716
"6085" "v1H45TVGiORapYHQyGdoFw" 0.153479486822404
"6086" "v1aLzjTphPc6IGIy9k96vg" 0.146362768087263
"6087" "v1jRhfoNKW4qpLhqhI8ApQ" 0.280143578102391
"6088" "v1ocqAm5soWTNPttLQhSZw" 0.212767567257223
"6089" "v23YpYZlCpy3fFZsOK8ShQ" 0.093241065987825
"6090" "v3VHHliT2rvWT0id5QiAgQ" 0.172403057335194
"6091" "v3_CQRKezq3JdX-xxWambA" 0.10511532328062
"6092" "v3_HPMBNL1yHQgZbcwn5Vw" 0.0437069982202203
"6093" "v48aS-Z-nw6o9qsHdHz8zA" 0.123286962121552
"6094" "v5-A1WBxEWqPdM6z0gXiPg" 0.133933696778008
"6095" "v68yAIw0gpn15xwtcR_rKg" 0.151617490085391
"6096" "v6lMcqsBUT02TdO9ntvDpg" 0.235775778083346
"6097" "v6zRA0WqOODJjmpvstrpGQ" 0.0860436209757719
"6098" "v8w1vCDYh6BhXQFzFMUsWg" 0.0668294780121461
"6099" "v91laC9hHODn2WcN_PLE9A" 0.11275111597457
"6100" "vA8T8QXh78iSXhxShLNgQA" 0.0924074722025324
"6101" "vA9dAPd9fQt_3HqZylKfVA" 0.0979086426239127
"6102" "vARjqeIkSNsazHltujiq4Q" 0.146943134989219
"6103" "vB3vEjcw9dfHmgP8ac5ZMQ" 0.0961713912978922
"6104" "vBcuToSvuwBYFQUMdDKJqw" 0.066222466250478
"6105" "vEMAPsmkqav9TbZUw34xdA" 0.0489011478012293
"6106" "vEdPyIvIg_eX_pM8WXgtew" 0.0667622238507338
"6107" "vEfbqrqGZdiZJkZ_F-FUIg" 0.0364248592715139
"6108" "vFtMSgQsd3Fwt3U7UJf5dQ" 0.138049814031496
"6109" "vGI3QO3wDBuQ2fPXVJmL9A" 0.216482065441235
"6110" "vIDQO_9Ytf10vEndDOih8Q" 0.0955187283456428
"6111" "vI_hGx0uLW8pO1faPNR0VA" 0.0122173968650271
"6112" "vJOzlJdQjNT4YIh3KriqsA" 0.0492212154230235
"6113" "vJPehU-xd1p_-L0O7IwTjQ" 0.00281875640761347
"6114" "vJZa8tKKjZefYn99ReWPEA" 0.139303231102266
"6115" "vJ_mfmsWhFJBVNztbk003g" 0.153091893444411
"6116" "vKZk6rxGVpOK13rb1OwEOA" 0.219583294882838
"6117" "vKtykqL1LL5bM_1RKihPow" 0.103057348855196
"6118" "vLgKDL10f1tF-E0zvBPvvg" 0.500000000000009
"6119" "vMFrUQH9nb1Qzu96Jc05iw" 0.294538902247552
"6120" "vN4mFODLd-gLmDg261wsyw" 0.262086994160515
"6121" "vNPASoT_H9ltCGiqhtzdDg" 0.229827688032149
"6122" "vP61sXEXF4SssXR5zIhrGA" 0.0711964577758063
"6123" "vPJ4iCOSuxCxHPtb18gwWw" 0.0735169091038236
"6124" "vR3eAwcgkh2EmVJegZO2dQ" 0.0829322308273056
"6125" "vRZhCuKs1TeyrNtDcFJrQA" 0.222372716128353
"6126" "vSEFzop2GDXsIWTLxIGMiw" 0.0806610641441545
"6127" "vSWEXsXmJw5ozuF4zqE9ng" 0.0906612541629118
"6128" "vT3asFK3PgoHOqQvYNJisA" 0.103874306814102
"6129" "vTzCMU109wT7JHYpsX3JfA" 0.0260353005078658
"6130" "vU61n6sLLp7ikDI-PbLwjA" 0.0294022928781381
"6131" "vWcUrFcweGXAWsil_pfpjw" 0.0726468859352428
"6132" "vWnlScr9y2F6_ctDJZ6XLg" 0.192147658043817
"6133" "vX1zpCqnyb0GhBa3i_hzRA" 0.135583897766382
"6134" "vYEUEID47mgenrTBsvL9Xw" 0.188512385948268
"6135" "vYvT8J9uEh4Fqt7f9ILKlA" 0.159232790602889
"6136" "v_fV3nYIZQRGBdRL9jXeAQ" 0.0746800404949419
"6137" "vaabk6CYXX1dYVQ1xkyPUg" 0.141581492641529
"6138" "vak5DKpHttVwT0WDhD5Pxw" 0.280952901829745
"6139" "vaqmESluryt5i4Wbkb6KRA" 0.0460881026845156
"6140" "vcfQI3Tq8c5_nBimuwdNtg" 0.11739272797424
"6141" "vdSqetuu1LehZiiBu8hSXg" 0.02355062833428
"6142" "vfLog2bLJGl6hAFtGtr0GQ" 0.166056726963416
"6143" "vfv0rermjJJkWD50Plo5ig" 0.174652710801916
"6144" "vfzUNcV9B3RhDyuZp0I1pQ" 0.120396592601038
"6145" "vhxrgY24WnjOQAL8QYmKpg" 0.219851304487525
"6146" "viQLBKFtCQkPykFUulVeuw" 0.0770860693937339
"6147" "viSY3CqBViSFh3_Tv3kngg" 0.118525801064287
"6148" "vjHkbRBdUwG8aHDXllz37A" 0.282496086933821
"6149" "vjhOjeoKL_TGPXON6XDEsQ" 0.173143133329684
"6150" "vk6VFm10drmhaNHjGJWFeQ" 0.115574264658288
"6151" "vk7U4WeUKJWteORW5hba0g" 0.140416932571913
"6152" "vlEsxOtkCrStCb52gJhG5w" 0.10874129547556
"6153" "vlKuU9Jvo88EuaYQodElQw" 0.0452230574050123
"6154" "vnffHkFJbmd-J3OaBbK2Eg" 0.186291789530452
"6155" "voHJIbWq-lRjWpv1hlSWig" 0.0230626838585133
"6156" "vobaKD_HU7ScskaBfJAgyw" 0.0689022929454406
"6157" "vprE2C9JU3nL2g-HV7YF_g" 0.154871446509901
"6158" "vriLsEHju-MCnNlkbjCUMA" 0.142285196157843
"6159" "vtQOervVVTXjhvSZQiZ6PA" 0.090436019913146
"6160" "vu7G9G1Y96iMBNo4z_YOXg" 0.229417900152828
"6161" "vuTdngoxZdbJdbno8IK3Kw" 0.140247643969133
"6162" "vuTx_fB-K_b3-WWjXiTdJg" 0.0899640166292241
"6163" "vujjKuD4Vls4xKLe5MJ63Q" 0.0771345647132015
"6164" "vvA3fbps4F9nGlAEYKk_sA" 0.13337242664114
"6165" "vvMR0jgDoBA-g1XgZy8sEg" 0.170751831807496
"6166" "vvOs19XKHBLl1FLYWLd2wQ" 0.261103482803829
"6167" "vwDE7dw6ee3JeAU0uMmGlA" 0.102663048429457
"6168" "vwcrtzGmBpQEfK-1xlrmyQ" 0.0811899630443882
"6169" "vwh496Ag4oRFgR6Dw3Hilg" 0.0343628327989315
"6170" "vwsqeVa0l9ujPl7Opr8V1A" 0.0718548741841705
"6171" "vxC3YTLOeGJwrnHcep63FQ" 0.0512015582118708
"6172" "vxPPpj5jJKO8DtapF5S-NQ" 0.131220272655236
"6173" "vywcUi7_4VKh7hNEucf29w" 0.225904772642782
"6174" "vz2zQQSjy-NnnKLZzjjoxA" 0.0959288627535062
"6175" "w-CaBIUL7n89C8c68Wgvxg" 0.0918925223866722
"6176" "w-KjLZY8Nsv3zsD_qZJo7Q" 0.268247250428956
"6177" "w0zMnySkWspQX0b9Kg2GhQ" 0.0667282448845047
"6178" "w19cemjVR8u02PgjFpJ7Mw" 0.0992736978493808
"6179" "w1vmrM6yrBGj_E-VXCRP_g" 0.12391955360984
"6180" "w1yFZM9AB1YE4yLzFZHl3g" 0.103941712072756
"6181" "w1zfhAZl0J16-ot-LhJHvg" 0.0512290030994738
"6182" "w2J_RU8dPJmb-SZXNLz-iw" 0.157858921395314
"6183" "w3auuIZmKCdk2UvQbonyMQ" 0.201871142100724
"6184" "w40XDJySDLTaY6DI54FS-Q" 0.0312922215727828
"6185" "w43fQnuFAJVX9AsS06vwXA" 0.0325110547741492
"6186" "w5UduCXEjPr-uSmib5oPAw" 0.10080192036195
"6187" "w5XcgWwGAN21Ly2HeU48IQ" 0.0824847249208664
"6188" "w7SrsFV4FL04bhQr-B6-4w" 0.146486956942403
"6189" "w8SrdJXeqTR4PZHieJ7DXA" 0.164802087526852
"6190" "wAMZmmRYKgeAdO2u0ynmPQ" 0.109576571919362
"6191" "wAs-stW0HP6OXVXdpawnBQ" 0.193948792454993
"6192" "wBM9MzNd6s-KDeRcRULJ5g" 0.113039169007351
"6193" "wBi8Sz3JKsglrYxXuRxYug" 0.136635707642214
"6194" "wCqLDgQKqt_4BTm884MKmQ" 0.163060996359123
"6195" "wDnwco3dEz1t0L9LuF6GiA" 0.0986706575872187
"6196" "wEsor9I2DcyYoR3brlqIMw" 0.0186528495364406
"6197" "wEyjswy_5GsoXm3Kw0emfA" 0.0330331008851555
"6198" "wF4FeAIFZUyyhNiaKKNXEQ" 0.190541750636682
"6199" "wFwlPrQhXadRIHwxIl5VFQ" 0.0983942256457682
"6200" "wG9Aov3y0qRIicugJNAc0w" 0.203480384136244
"6201" "wH_kpDuTE6ChDAp5AlMfJA" 0.0963848177246456
"6202" "wIHOvreNKWa2_vhM2dyjug" 0.00692481209253951
"6203" "wJ11SXXV7V4tQz58JlFooA" 0.0251005357816613
"6204" "wJGJt3NPaHvE-GMIeN-H5Q" 0.139391715068636
"6205" "wK2RM163ByHaGixGn_UzuA" 0.0779871699249764
"6206" "wLZMKH_lcrIMmVa9uAH3Uw" 0.0301393475355383
"6207" "wLf2cuW-Duru3stafucGZg" 0.0484363975939548
"6208" "wNUea3IXZWD63bbOQaOH-g" 0.117285791628827
"6209" "wN_wAXWg8W94v04eqijy6g" 0.141266766835751
"6210" "wNsmt1hF1uv3YvbwXZMAoQ" 0.115476488022788
"6211" "wPMKAGNsLXNr-A4_ctxU_Q" 0.193116479410331
"6212" "wQXqj3GTHsF3AcWB3LTxMQ" 0.108469698387191
"6213" "wQxIw6IoFCV6wg3l3dJugQ" 0.277167621188457
"6214" "wRWakw2wXmMEAe9FW9w1Pg" 0.0435764418193023
"6215" "wRYdSL-AI47fPW78Bh4Hww" 0.138686737337097
"6216" "wT0L6ZyFjq3CQKYqENvC3g" 0.111221896620544
"6217" "wTiQXYB9fE9rcSZDsZgbtQ" 0.0965364597592572
"6218" "wUDYfHKBlvFDfwOO2NeHeA" 0.108417697305243
"6219" "wUPHVWGmoBU_gykHl1Kzxg" 0.107586464690408
"6220" "wUrTYqp9fHLJ8AR4lMxHGQ" 0.241558706565351
"6221" "wWI9KQEXHPDmtynBRKiHIQ" 0.0628362362244424
"6222" "wWIK4pP8eTVRiTQIUQ6O9Q" 0.146686910826555
"6223" "wWvInCI38F80lqLvnW26hg" 0.189810714405626
"6224" "wX_yIM9EdgqLaSA7XmlqbA" 0.0251079536207558
"6225" "wXi3tA0rkTJTqdJ31PUv8g" 0.0958595596250628
"6226" "wZSoje7l9xEGieeHmKRgBQ" 0.189914212288559
"6227" "wZwZcte4lcbu51NOzCjWbQ" 0.1742028846574
"6228" "waNp5VTwK1ZRF3XkOwSaSw" 0.224624720752078
"6229" "waOHPeROjKPz-KXqlSsoWA" 0.0784625970841645
"6230" "wbVDdv5cp5cHh6ckQlVMSQ" 0.0655487164376677
"6231" "wccFOUVaqeNBRaY27wOCyg" 0.261183535087968
"6232" "wct7rZKyZqZftzmAU-vhWQ" 0.107980768430598
"6233" "wdEnI9WTLHiqSCH1RdJ40w" 0.132684338100244
"6234" "weCbIA8mCkVw7zmxPNT5sA" 0.0864303022915974
"6235" "wepFVY82q_tuDzG6lQjHWw" 0.113758560340034
"6236" "wfehmd8XHuptcoSQ64V9Mg" 0.0754073589224649
"6237" "wftoNIA0Q8nX-Da47psBCA" 0.0993825989178412
"6238" "wiNH-zH233_zQXKLMVlqeQ" 0.209979869282469
"6239" "winRNt7prallDbpaDMS9Ig" 0.15287939982146
"6240" "wki-Qlp3OWgH0XtZ-Jz_WQ" 0.0958571147466028
"6241" "wkpJsLWPizlb8M0_418Qpg" 0.168508957923841
"6242" "wl51t6lT7leiX64SlkOx6g" 0.12088917324482
"6243" "wlftPhCaYn2j2LbcP8j3vg" 0.090329916200062
"6244" "wmuYTDs5kVaPRdFjKGtk_w" 0.0738648416584718
"6245" "wn7GiuOQ_0VrPXNc1wVTDA" 0.0937056068866266
"6246" "wnB4-hx21u4UbIX-SLYyfw" 0.173650346462422
"6247" "wnd-rMzAULvXx2bqjKDihA" 0.0951390555505524
"6248" "wnkCMnBVkQM5td24gHkLpA" 0.0608986659005696
"6249" "woufWmf_lblNydPlBUcpoA" 0.0307449317486711
"6250" "wpEwTBZC670Un2dc0IWUKw" 0.176911836993966
"6251" "wpHdrJ9s16JqDPlC65NbmA" 0.109363614155941
"6252" "wqIB7hUTQnCswJV4UyYyEQ" 0.158201674902118
"6253" "wqJ5dCAh2FGHEVtV1lGiEw" 0.176493926613448
"6254" "wqLEZpKy3qfE372OPAB4Pg" 0.262668033711973
"6255" "wtGArpfNEvvYDSn6UVKibQ" 0.0985173910061133
"6256" "wuudosx7qqxJgLr8wer8NQ" 0.0479298157254907
"6257" "wwQxWLK7kHj6MaywBdcfFw" 0.139371596251579
"6258" "wxFfN2LWUGGpHPCOFpVosQ" 0.0521252367543149
"6259" "wxIDf3JPqLg-5KP-viUFSA" 0.00686922594595483
"6260" "wxQamxLLHo_2d5Kgs70kOw" 0.0248182547814315
"6261" "wxd-aYUwswZKjoIr8t-53w" 0.17328534233392
"6262" "wxvOv5ERgY2SPp1OyIdLEQ" 0.212658502528988
"6263" "wyOMi6P9E3C8Fk1IxlcLJA" 0.267521010754096
"6264" "wy_R4crNr1BH0CP87y9UHQ" 0.12062534110911
"6265" "wyxsEFTGC1MuadT2SpTE3g" 0.1271582264817
"6266" "wyzV5-IKq9lfN8Upaf7KSg" 0.0611491803840945
"6267" "wzIPW_XyKc2DBWdOUM5hlQ" 0.166676308850872
"6268" "wzKMb1WAJbBVO819P4nDUg" 0.109901230485967
"6269" "wzP2yNpV5p04nh0injjymA" 0.082124439890779
"6270" "wzQAmzQopWcfoCG8lfiE_w" 0.0652208466215343
"6271" "wzuIHNOJrxSwfhKt-wV1TA" 0.265556455437491
"6272" "x-Tf4Vbedc43I1CrRhAIDQ" 0.240974538511027
"6273" "x-YyGmE9tIXAUdg_4Py5KA" 0.109153878910794
"6274" "x-lEn6WxwqSNrdYdgjRsyw" 0.0661242483497113
"6275" "x0NOgX6P4x-82cC0kcO1hg" 0.239910381755039
"6276" "x1N-PtwI1Yjf3nZzBGJCSQ" 0.165915786753134
"6277" "x2rDXUQhxkUE0DUQ_bFFNg" 0.0402654310603686
"6278" "x3R9cU8RCFhxQdL1SPNhZw" 0.038694026989924
"6279" "x3ws2L-TlI-JPcEQjjEC9g" 0.143275594881813
"6280" "x4L42igQPv4TFlqGR2Wthg" 0.183514238995865
"6281" "x55m0oB4eVv6pCnxR_9K4g" 0.339411739488087
"6282" "x5LrBYPOFlarnDvUTouL7Q" 0.116046476509657
"6283" "x5Mv61CnZLohZWxfCVCPTQ" 0.0893922110687753
"6284" "x6BemTnk7_eCuvbv5MflWQ" 0.161429793863478
"6285" "x6SFC7qtuuyI94SH7e-GwA" 0.0559060460440629
"6286" "x737irkRUs8ABGRc2ILLAA" 0.0621733824397554
"6287" "x7M9x4AqyC-oYk0rajrOWw" 0.0774469553938796
"6288" "x84ho2JtSqp3ZJ624Gj7kA" 0.0684297038567781
"6289" "x8I3XYa6CbI9REIJpDFtQA" 0.0617977306370638
"6290" "x8WoC_7WHzXNmt6J13Nbvw" 0.020973259194638
"6291" "xAVAqgpZOYYvP4BtfUInsA" 0.0660232453135561
"6292" "xBCfrESSbroTjhVcRfG4NA" 0.151747241126233
"6293" "xC3s402bu9HBJwvH0RUUZg" 0.159965263174095
"6294" "xCXSaqlKvclhWBczA4fqkA" 0.072654900197165
"6295" "xCryT3Vzk_RLIkhiuUJwjQ" 0.127750702644922
"6296" "xDC-INBKuwl8PowsJ-02Qg" 0.0735427573322374
"6297" "xEBqFdQf5BJO1HjeuZ1fMA" 0.0893133555925178
"6298" "xEg0-xrQywU5K-WQO7cy0w" 0.113102733968202
"6299" "xEwujSrjqGK_dWJ28YSQiQ" 0.20579944051761
"6300" "xFKhrFc6zpAuGJi-RO0i2Q" 0.148762834236179
"6301" "xGWMOMwOcMSxvuIV4CSjHw" 0.232519066327767
"6302" "xH5axHFadmc7Veutt376TA" 0.0709287311859676
"6303" "xHD59Rom-6RWDvecdl5M4w" 0.128540806834122
"6304" "xHI3saK0sAJEHeMK4IGVvg" 0.101898457672464
"6305" "xHVequQXQGVd1aT27HS6_Q" 0.10525382857583
"6306" "xHe6WBPFINEHUIeq_5yEHQ" 0.0728059311995534
"6307" "xHjgfnNLBWI_uVrzCmEeuA" 0.00666807727181315
"6308" "xHuAAM3LjB6LOzNx80ldew" 0.0310278207525162
"6309" "xI0UZH734lJtm39DbLf-Bw" 0.138870653170803
"6310" "xIdyiVoX5woL8iKHYKoiWw" 0.136757949079495
"6311" "xIeqOHfA5fj6LvNwullX_A" 0.292516965137784
"6312" "xIoJkKFGx45iKtqXK5cDNg" 0.155052768377584
"6313" "xJoquhJYPujB3S6hDa3jqQ" 0.193146628894226
"6314" "xKV873WMxM0EJ7NTtu4Qhg" 0.0221080975457017
"6315" "xKXahNKbBUZtOPWibwq94w" 0.0199253031593144
"6316" "xL7H-eMQDE-y23VL7MpLsA" 0.0874410005369875
"6317" "xM5F0cLAlKWoB8rOgt5ZOw" 0.0711423088299298
"6318" "xM_tsBE4PPb_ZFcXq16Bew" 0.292524388238302
"6319" "xNmhVSujLo1kC9cgjOE-sw" 0.132623107144326
"6320" "xPDbCj9tfp5nnGzYzoCHwA" 0.270825736861913
"6321" "xPSLlgEewbXbjsy-LdsBsg" 0.0247472499089738
"6322" "xSVpRivdivdz1qgEdgXkAQ" 0.0464988053556235
