"businessId" "UMMR"
"5998" "u2hGxSbpIOZZ3KliIELuTQ" 0.144286100291082
"5999" "u4gTf8OO6ywnnBUp7UL_vA" 0.111052880968957
"6000" "u5o4H8h0sIVhqa8Lcusi5g" 0.349418419670489
"6001" "u5tS8tenUo4YzRTbkeTT-w" 0.438071558269258
"6002" "u7pDoiqy3u0fv8kRHleYkA" 0.386650652586319
"6003" "u8bQvtkVa5lW-SNwRLH6Vg" 0.214127567158811
"6004" "u8nJN_BTTcA_-2pWFYlbbA" 0.892827044431677
"6005" "u9MKnG0PqI8N7ixSfrrTiw" 0.374271820592358
"6006" "uAIZtyGIC1hX4i3Ukmhf6w" 0.524354854312189
"6007" "uECIvsUWlDWSiJ9jAfH_kQ" 0.575585362408545
"6008" "uEJQSIjWui-TDWXaGlcqyQ" 0.484917984542109
"6009" "uEW1NwL9h5N0zI2Ip9UKrQ" 0.168218755466149
"6010" "uEWNDYYV7yJMB3xPUdQ7vA" 0.846471326075992
"6011" "uEgmZTgC6yzgf3kxW6PECA" 0.55640068657655
"6012" "uEoOaDZIl9SEBU-ioPN1bw" 0.187542702992428
"6013" "uFR7CpDJlW-gNdmk-zhIGw" 0.747077500469227
"6014" "uG5yrHPZkgP1dlSnmcM8lA" 0.389569679181016
"6015" "uGigq_Nwcz7fK0Knkci8rQ" 1.14646575667684
"6016" "uI4YqMarUpchI4I3ZWgOGA" 0.400575908203492
"6017" "uIDdneARsmwPLebKrwMtBw" 0.65147989635196
"6018" "uJCH3sqVcqjOfLv3BB9E_w" 0.57162016427588
"6019" "uJyLh7J5J4_w5OUUYBmx2w" 0.212722102787403
"6020" "uKSX1n1RoAzGq4bV8GPHVg" 0.474357991198326
"6021" "uL1faPt6dsuOxUUE0yXZeA" 1.10596697050064
"6022" "uL_kqSm8ZqJ_3U88uwA8tw" 0.352001066920245
"6023" "uLzb0n7iYbaTZKeta1RDAw" 1.06429770361794
"6024" "uNEyBobEVrXJG6rbS00QeQ" 0.115416017083137
"6025" "uNzmm8lpdwOggqQ3Vu7vMA" 0.0980715667240657
"6026" "uPDTnuR-sOi47blHH943lg" 0.969092446638884
"6027" "uPGcW0cFGc15YiRCz_8taA" 0.116417779872713
"6028" "uPRz5JI11QQpwgNnSZZzaQ" 0.220231393091682
"6029" "uPezkdNi_x_SwWlf_2rcMw" 0.154606708505735
"6030" "uPl9d1zCX7wQYP1EpqrwQQ" 0.239651537814902
"6031" "uQCSpzuUsRntm_YoYtRreQ" 0.524872099989267
"6032" "uR2aNW75R4oYs9w7aw-_kQ" 0.52972171389243
"6033" "uRyf_ZvQMVXa8lPSoJalTw" 0.224009342521849
"6034" "uTW9SVXqxgjbnCTlEf9ONw" 0.204322321897285
"6035" "uTZFsTkCoHnSunh3UovL3A" 0.741719623456637
"6036" "uU70AmVxV_OOgkumhUpu-g" 0.268514107732848
"6037" "uV09al7PIZ3v5xj1nW60bA" 0.417380151614122
"6038" "uYQo0oDXI5NEoMJNWXnx8Q" 0.949207995740007
"6039" "uYj2NO1HZRNiD-de_pSdJA" 0.932283264487169
"6040" "uZdGSJdWbQpLDsuV9mP79g" 0.425987606406404
"6041" "ua0V7dK0_lpChFE65qAx0A" 0.189305246022514
"6042" "ua43cqEVmk7ric3WvasxRA" 0.252262190633941
"6043" "uaAMGh8gMoJD4nLFzNsM-A" 0.23997659277391
"6044" "uaL1-3F-L-BbgQalu8GVSw" 0.594656092009179
"6045" "uah5bJG_bYhHFe0p1t1m0w" 0.224228505936798
"6046" "uau6ldEMdlXKYwA3f-HUpg" 0.581908241151103
"6047" "ubfD6-I73lP00v0fkx-keQ" 0.43147339917068
"6048" "ucCu3940jS0u_-vT6f8MVQ" 0.132212096483452
"6049" "udmb-UuD3xoueQ55INQFRw" 0.448813729332083
"6050" "udyeC0A16GWcSas7L5hwHg" 0.409595541683956
"6051" "uf4AWTEI6RmRUXx-28MZsg" 0.552398251426083
"6052" "uf6gvmoJNW-tne9xGwTP3A" 0.150005272079585
"6053" "ufKmcpK6OTaWzeBGWNOa8A" 0.487333573777347
"6054" "uflQ_lKBfS6WknNlm_HK8g" 0.442900917643732
"6055" "ufx4U76IsSbA06tfnHP5XQ" 0.689010501448299
"6056" "ugzBjxLS8wchZcASnHJO2g" 0.224272606339829
"6057" "uj6l40XDcMKnbBX-ogiaeg" 0.168593251843307
"6058" "ujLZmyy11g1JHCQTxRA3Dw" 0.420427173156466
"6059" "ujl4ycj2iHu9weHq437LXg" 0.150528831985224
"6060" "ukUuBT8zVXNC7Zz34cctAw" 0.382643630283725
"6061" "ulsOh8fCOwlUsNLnrsx_vw" 0.0196791598635418
"6062" "uluM1I_Pf_d9egCBXH4oqQ" 0.975198184666438
"6063" "umdxfhSlk67yGEi8-S-bEg" 0.483038415612581
"6064" "umyo8MPjiZiDXHtvyaOi6g" 0.538271910150686
"6065" "un3KC2gyMrSG6yqjVRctXg" 0.609494591915248
"6066" "unPzS1QJJctlZyLGFSk_HA" 0.262861771725236
"6067" "uptdn_hZsuJOCp5WCKJxjQ" 0.160765324502001
"6068" "upzSExkcvYMX9dJMgNARXg" 0.23779833073907
"6069" "ur2TCguq_ASmv0K0dNR1WQ" 0.405547433614917
"6070" "urR22BxfghtWbz3fMwpwQQ" 0.35786871862806
"6071" "usAsSV36QmUej8--yvN-dg" 0.589505948986496
"6072" "usFRiWAy6rlqskSTPPxrwg" 0.0377289163430296
"6073" "usO0GycVQPwfaIMEuPPiFg" 1.10530121317591
"6074" "usy2G5R9MWwtW4TF8obg9w" 0.774468403116409
"6075" "ut-kla-EA23nJOij_dcL0Q" 0.407946415448679
"6076" "utgdjsDYZ8boRpbUfJDRYg" 0.102758173531503
"6077" "uwtzgXdroiFT3Lt89dlD-A" 0.133067102730581
"6078" "uxzYF6A_PLVhIraINJfDbw" 0.307199020242998
"6079" "uy0YRkWZ7T30f6ruH-51Mg" 0.425237415710954
"6080" "uy1Ek9LC3uDGH-DHtGx00Q" 0.551380656581786
"6081" "uyuiIvQ3aWZxc1-2i_dQtQ" 0.385685257056523
"6082" "v-d8Fvd77bOLCysXCb21Cw" 0.259339423891518
"6083" "v09FoMKbdO0Af5G_9fWbBg" 0.459352535626912
"6084" "v11wtoKy5sKLAdi8355MKA" 0.351984814520918
"6085" "v1H45TVGiORapYHQyGdoFw" 0.656112063426269
"6086" "v1aLzjTphPc6IGIy9k96vg" 0.596105031962199
"6087" "v1jRhfoNKW4qpLhqhI8ApQ" 0.480786434714152
"6088" "v1ocqAm5soWTNPttLQhSZw" 0.739283348066715
"6089" "v23YpYZlCpy3fFZsOK8ShQ" 0.379685728679939
"6090" "v3VHHliT2rvWT0id5QiAgQ" 0.678139448003722
"6091" "v3_CQRKezq3JdX-xxWambA" 0.519787062473412
"6092" "v3_HPMBNL1yHQgZbcwn5Vw" 0.216021388219237
"6093" "v48aS-Z-nw6o9qsHdHz8zA" 0.386738495354443
"6094" "v5-A1WBxEWqPdM6z0gXiPg" 0.315664485882275
"6095" "v68yAIw0gpn15xwtcR_rKg" 0.677483786095049
"6096" "v6lMcqsBUT02TdO9ntvDpg" 0.679481254642297
"6097" "v6zRA0WqOODJjmpvstrpGQ" 0.368958599863452
"6098" "v8w1vCDYh6BhXQFzFMUsWg" 0.265799860564542
"6099" "v91laC9hHODn2WcN_PLE9A" 0.193859990055606
"6100" "vA8T8QXh78iSXhxShLNgQA" 0.296578506927067
"6101" "vA9dAPd9fQt_3HqZylKfVA" 0.324723284435367
"6102" "vARjqeIkSNsazHltujiq4Q" 0.642091558946938
"6103" "vB3vEjcw9dfHmgP8ac5ZMQ" 0.37783174186526
"6104" "vBcuToSvuwBYFQUMdDKJqw" 0.204672228550645
"6105" "vEMAPsmkqav9TbZUw34xdA" 0.0833177940672926
"6106" "vEdPyIvIg_eX_pM8WXgtew" 0.259123107582325
"6107" "vEfbqrqGZdiZJkZ_F-FUIg" 0.109567218561155
"6108" "vFtMSgQsd3Fwt3U7UJf5dQ" 0.669576004618678
"6109" "vGI3QO3wDBuQ2fPXVJmL9A" 1.06882349334647
"6110" "vIDQO_9Ytf10vEndDOih8Q" 0.387509742591398
"6111" "vI_hGx0uLW8pO1faPNR0VA" 0.0481928015459158
"6112" "vJOzlJdQjNT4YIh3KriqsA" 0.0546613754636521
"6113" "vJPehU-xd1p_-L0O7IwTjQ" 0.0112750256304539
"6114" "vJZa8tKKjZefYn99ReWPEA" 0.620562335569933
"6115" "vJ_mfmsWhFJBVNztbk003g" 0.655007150022845
"6116" "vKZk6rxGVpOK13rb1OwEOA" 0.3652879277739
"6117" "vKtykqL1LL5bM_1RKihPow" 0.284218859548294
"6118" "vLgKDL10f1tF-E0zvBPvvg" 2.25000000000005
"6119" "vMFrUQH9nb1Qzu96Jc05iw" 1.28285514542954
"6120" "vN4mFODLd-gLmDg261wsyw" 0.921980216355524
"6121" "vNPASoT_H9ltCGiqhtzdDg" 0.626255574123985
"6122" "vP61sXEXF4SssXR5zIhrGA" 0.240873791175683
"6123" "vPJ4iCOSuxCxHPtb18gwWw" 0.318348937644992
"6124" "vR3eAwcgkh2EmVJegZO2dQ" 0.266398550938855
"6125" "vRZhCuKs1TeyrNtDcFJrQA" 0.887622201505237
"6126" "vSEFzop2GDXsIWTLxIGMiw" 0.317063910428114
"6127" "vSWEXsXmJw5ozuF4zqE9ng" 0.270340761536573
"6128" "vT3asFK3PgoHOqQvYNJisA" 0.239094299291696
"6129" "vTzCMU109wT7JHYpsX3JfA" 0.101481697891118
"6130" "vU61n6sLLp7ikDI-PbLwjA" 0.0548484715219011
"6131" "vWcUrFcweGXAWsil_pfpjw" 0.34368489503475
"6132" "vWnlScr9y2F6_ctDJZ6XLg" 0.751296844704496
"6133" "vX1zpCqnyb0GhBa3i_hzRA" 0.642519242729638
"6134" "vYEUEID47mgenrTBsvL9Xw" 0.428198825383695
"6135" "vYvT8J9uEh4Fqt7f9ILKlA" 0.517202120939182
"6136" "v_fV3nYIZQRGBdRL9jXeAQ" 0.286580675767267
"6137" "vaabk6CYXX1dYVQ1xkyPUg" 0.626634637516151
"6138" "vak5DKpHttVwT0WDhD5Pxw" 1.09646636811307
"6139" "vaqmESluryt5i4Wbkb6KRA" 0.139689530083076
"6140" "vcfQI3Tq8c5_nBimuwdNtg" 0.352462107975315
"6141" "vdSqetuu1LehZiiBu8hSXg" 0.0871368593621542
"6142" "vfLog2bLJGl6hAFtGtr0GQ" 0.618336360934145
"6143" "vfv0rermjJJkWD50Plo5ig" 0.288630406847717
"6144" "vfzUNcV9B3RhDyuZp0I1pQ" 0.502399800759578
"6145" "vhxrgY24WnjOQAL8QYmKpg" 1.0120671524902
"6146" "viQLBKFtCQkPykFUulVeuw" 0.172223003165798
"6147" "viSY3CqBViSFh3_Tv3kngg" 0.493878002271532
"6148" "vjHkbRBdUwG8aHDXllz37A" 1.06226883624259
"6149" "vjhOjeoKL_TGPXON6XDEsQ" 0.43964026957591
"6150" "vk6VFm10drmhaNHjGJWFeQ" 0.238045345981118
"6151" "vk7U4WeUKJWteORW5hba0g" 0.603132049807874
"6152" "vlEsxOtkCrStCb52gJhG5w" 0.488052798745707
"6153" "vlKuU9Jvo88EuaYQodElQw" 0.196913817061972
"6154" "vnffHkFJbmd-J3OaBbK2Eg" 0.722361170978575
"6155" "voHJIbWq-lRjWpv1hlSWig" 0.0886267705399014
"6156" "vobaKD_HU7ScskaBfJAgyw" 0.218600855272923
"6157" "vprE2C9JU3nL2g-HV7YF_g" 0.619228723014347
"6158" "vriLsEHju-MCnNlkbjCUMA" 0.634900545583791
"6159" "vtQOervVVTXjhvSZQiZ6PA" 0.383531010699697
"6160" "vu7G9G1Y96iMBNo4z_YOXg" 0.458835800305657
"6161" "vuTdngoxZdbJdbno8IK3Kw" 0.520107151183611
"6162" "vuTx_fB-K_b3-WWjXiTdJg" 0.216277054909705
"6163" "vujjKuD4Vls4xKLe5MJ63Q" 0.339577171105488
"6164" "vvA3fbps4F9nGlAEYKk_sA" 0.5255875344473
"6165" "vvMR0jgDoBA-g1XgZy8sEg" 0.622806441882409
"6166" "vvOs19XKHBLl1FLYWLd2wQ" 0.873520812473679
"6167" "vwDE7dw6ee3JeAU0uMmGlA" 0.244695764999299
"6168" "vwcrtzGmBpQEfK-1xlrmyQ" 0.379194539379858
"6169" "vwh496Ag4oRFgR6Dw3Hilg" 0.14171099073926
"6170" "vwsqeVa0l9ujPl7Opr8V1A" 0.215719649964638
"6171" "vxC3YTLOeGJwrnHcep63FQ" 0.126352988917596
"6172" "vxPPpj5jJKO8DtapF5S-NQ" 0.50364890665762
"6173" "vywcUi7_4VKh7hNEucf29w" 1.1121073643496
"6174" "vz2zQQSjy-NnnKLZzjjoxA" 0.270081096943768
"6175" "w-CaBIUL7n89C8c68Wgvxg" 0.228542774318143
"6176" "w-KjLZY8Nsv3zsD_qZJo7Q" 1.16477212599673
"6177" "w0zMnySkWspQX0b9Kg2GhQ" 0.333641224422523
"6178" "w19cemjVR8u02PgjFpJ7Mw" 0.401444503745937
"6179" "w1vmrM6yrBGj_E-VXCRP_g" 0.497234494707846
"6180" "w1yFZM9AB1YE4yLzFZHl3g" 0.327773004054229
"6181" "w1zfhAZl0J16-ot-LhJHvg" 0.236227319075391
"6182" "w2J_RU8dPJmb-SZXNLz-iw" 0.750068092489226
"6183" "w3auuIZmKCdk2UvQbonyMQ" 0.745186634440897
"6184" "w40XDJySDLTaY6DI54FS-Q" 0.0867701450666945
"6185" "w43fQnuFAJVX9AsS06vwXA" 0.129261513240125
"6186" "w5UduCXEjPr-uSmib5oPAw" 0.365185766593211
"6187" "w5XcgWwGAN21Ly2HeU48IQ" 0.282769754521227
"6188" "w7SrsFV4FL04bhQr-B6-4w" 0.58769485937485
"6189" "w8SrdJXeqTR4PZHieJ7DXA" 0.798296147237109
"6190" "wAMZmmRYKgeAdO2u0ynmPQ" 0.537505368686558
"6191" "wAs-stW0HP6OXVXdpawnBQ" 0.608210813349877
"6192" "wBM9MzNd6s-KDeRcRULJ5g" 0.534761133376807
"6193" "wBi8Sz3JKsglrYxXuRxYug" 0.623067191076481
"6194" "wCqLDgQKqt_4BTm884MKmQ" 0.48615447107719
"6195" "wDnwco3dEz1t0L9LuF6GiA" 0.451156750869688
"6196" "wEsor9I2DcyYoR3brlqIMw" 0.0524699332437718
"6197" "wEyjswy_5GsoXm3Kw0emfA" 0.14270717922251
"6198" "wF4FeAIFZUyyhNiaKKNXEQ" 0.815914112694604
"6199" "wFwlPrQhXadRIHwxIl5VFQ" 0.456017377021723
"6200" "wG9Aov3y0qRIicugJNAc0w" 0.676997324399482
"6201" "wH_kpDuTE6ChDAp5AlMfJA" 0.315674801767517
"6202" "wIHOvreNKWa2_vhM2dyjug" 0.0162228727607889
"6203" "wJ11SXXV7V4tQz58JlFooA" 0.0844559553511204
"6204" "wJGJt3NPaHvE-GMIeN-H5Q" 0.262142429831423
"6205" "wK2RM163ByHaGixGn_UzuA" 0.155227603196804
"6206" "wLZMKH_lcrIMmVa9uAH3Uw" 0.0904180426066149
"6207" "wLf2cuW-Duru3stafucGZg" 0.171003438918306
"6208" "wNUea3IXZWD63bbOQaOH-g" 0.338640055849446
"6209" "wN_wAXWg8W94v04eqijy6g" 0.63242725491571
"6210" "wNsmt1hF1uv3YvbwXZMAoQ" 0.463758289334005
"6211" "wPMKAGNsLXNr-A4_ctxU_Q" 0.264320760986515
"6212" "wQXqj3GTHsF3AcWB3LTxMQ" 0.365323320635026
"6213" "wQxIw6IoFCV6wg3l3dJugQ" 1.04862080830342
"6214" "wRWakw2wXmMEAe9FW9w1Pg" 0.14413982201408
"6215" "wRYdSL-AI47fPW78Bh4Hww" 0.186527063202705
"6216" "wT0L6ZyFjq3CQKYqENvC3g" 0.400245956399912
"6217" "wTiQXYB9fE9rcSZDsZgbtQ" 0.372267455315053
"6218" "wUDYfHKBlvFDfwOO2NeHeA" 0.409357732682308
"6219" "wUPHVWGmoBU_gykHl1Kzxg" 0.494118929349157
"6220" "wUrTYqp9fHLJ8AR4lMxHGQ" 0.881809426621726
"6221" "wWI9KQEXHPDmtynBRKiHIQ" 0.250774844925143
"6222" "wWIK4pP8eTVRiTQIUQ6O9Q" 0.322406142405812
"6223" "wWvInCI38F80lqLvnW26hg" 0.807877859466224
"6224" "wX_yIM9EdgqLaSA7XmlqbA" 0.070250154894938
"6225" "wXi3tA0rkTJTqdJ31PUv8g" 0.348798505143348
"6226" "wZSoje7l9xEGieeHmKRgBQ" 0.763050909322994
"6227" "wZwZcte4lcbu51NOzCjWbQ" 0.580268690588048
"6228" "waNp5VTwK1ZRF3XkOwSaSw" 0.283816935658753
"6229" "waOHPeROjKPz-KXqlSsoWA" 0.311823349763567
"6230" "wbVDdv5cp5cHh6ckQlVMSQ" 0.285908257111296
"6231" "wccFOUVaqeNBRaY27wOCyg" 0.972276322530822
"6232" "wct7rZKyZqZftzmAU-vhWQ" 0.361626460275484
"6233" "wdEnI9WTLHiqSCH1RdJ40w" 0.495882903418192
"6234" "weCbIA8mCkVw7zmxPNT5sA" 0.247269088306881
"6235" "wepFVY82q_tuDzG6lQjHWw" 0.346531352710542
"6236" "wfehmd8XHuptcoSQ64V9Mg" 0.267613757584894
"6237" "wftoNIA0Q8nX-Da47psBCA" 0.365795497496718
"6238" "wiNH-zH233_zQXKLMVlqeQ" 0.752820268231809
"6239" "winRNt7prallDbpaDMS9Ig" 0.61546813474657
"6240" "wki-Qlp3OWgH0XtZ-Jz_WQ" 0.394471421504586
"6241" "wkpJsLWPizlb8M0_418Qpg" 0.206328975139105
"6242" "wl51t6lT7leiX64SlkOx6g" 0.472987087814165
"6243" "wlftPhCaYn2j2LbcP8j3vg" 0.232419392160078
"6244" "wmuYTDs5kVaPRdFjKGtk_w" 0.134602154916458
"6245" "wn7GiuOQ_0VrPXNc1wVTDA" 0.275519708010607
"6246" "wnB4-hx21u4UbIX-SLYyfw" 0.754015868418064
"6247" "wnd-rMzAULvXx2bqjKDihA" 0.473313839039352
"6248" "wnkCMnBVkQM5td24gHkLpA" 0.228192674801127
"6249" "woufWmf_lblNydPlBUcpoA" 0.0922347952460133
"6250" "wpEwTBZC670Un2dc0IWUKw" 0.665710842956726
"6251" "wpHdrJ9s16JqDPlC65NbmA" 0.378049701210255
"6252" "wqIB7hUTQnCswJV4UyYyEQ" 0.611574772003236
"6253" "wqJ5dCAh2FGHEVtV1lGiEw" 0.862815113173681
"6254" "wqLEZpKy3qfE372OPAB4Pg" 1.24592485480358
"6255" "wtGArpfNEvvYDSn6UVKibQ" 0.38379896272843
"6256" "wuudosx7qqxJgLr8wer8NQ" 0.191719262901963
"6257" "wwQxWLK7kHj6MaywBdcfFw" 0.42332337000651
"6258" "wxFfN2LWUGGpHPCOFpVosQ" 0.231061300757975
"6259" "wxIDf3JPqLg-5KP-viUFSA" 0.0242964060356064
"6260" "wxQamxLLHo_2d5Kgs70kOw" 0.0572819698498518
"6261" "wxd-aYUwswZKjoIr8t-53w" 0.790437046391714
"6262" "wxvOv5ERgY2SPp1OyIdLEQ" 0.283003570615343
"6263" "wyOMi6P9E3C8Fk1IxlcLJA" 0.87968454794669
"6264" "wy_R4crNr1BH0CP87y9UHQ" 0.41590769362016
"6265" "wyxsEFTGC1MuadT2SpTE3g" 0.494430480403161
"6266" "wyzV5-IKq9lfN8Upaf7KSg" 0.184665733349394
"6267" "wzIPW_XyKc2DBWdOUM5hlQ" 0.542372727401519
"6268" "wzKMb1WAJbBVO819P4nDUg" 0.426690219445057
"6269" "wzP2yNpV5p04nh0injjymA" 0.295950673270819
"6270" "wzQAmzQopWcfoCG8lfiE_w" 0.228747489703502
"6271" "wzuIHNOJrxSwfhKt-wV1TA" 1.14535912623015
"6272" "x-Tf4Vbedc43I1CrRhAIDQ" 0.784531400190033
"6273" "x-YyGmE9tIXAUdg_4Py5KA" 0.110579147897071
"6274" "x-lEn6WxwqSNrdYdgjRsyw" 0.256657834356272
"6275" "x0NOgX6P4x-82cC0kcO1hg" 0.927767072022724
"6276" "x1N-PtwI1Yjf3nZzBGJCSQ" 0.703078572534839
"6277" "x2rDXUQhxkUE0DUQ_bFFNg" 0.158548963556472
"6278" "x3R9cU8RCFhxQdL1SPNhZw" 0.1782035295913
"6279" "x3ws2L-TlI-JPcEQjjEC9g" 0.562946438676878
"6280" "x4L42igQPv4TFlqGR2Wthg" 0.750617305538886
"6281" "x55m0oB4eVv6pCnxR_9K4g" 1.54642312057514
"6282" "x5LrBYPOFlarnDvUTouL7Q" 0.472472807442918
"6283" "x5Mv61CnZLohZWxfCVCPTQ" 0.142909630940488
"6284" "x6BemTnk7_eCuvbv5MflWQ" 0.608379188750937
"6285" "x6SFC7qtuuyI94SH7e-GwA" 0.0804395203860684
"6286" "x737irkRUs8ABGRc2ILLAA" 0.193797943116537
"6287" "x7M9x4AqyC-oYk0rajrOWw" 0.173339819976631
"6288" "x84ho2JtSqp3ZJ624Gj7kA" 0.246622048093506
"6289" "x8I3XYa6CbI9REIJpDFtQA" 0.278665809854803
"6290" "x8WoC_7WHzXNmt6J13Nbvw" 0.0311834676389788
"6291" "xAVAqgpZOYYvP4BtfUInsA" 0.0852038712561329
"6292" "xBCfrESSbroTjhVcRfG4NA" 0.619839808589263
"6293" "xC3s402bu9HBJwvH0RUUZg" 0.774964464097758
"6294" "xCXSaqlKvclhWBczA4fqkA" 0.274583376701548
"6295" "xCryT3Vzk_RLIkhiuUJwjQ" 0.489036104909832
"6296" "xDC-INBKuwl8PowsJ-02Qg" 0.238763656568285
"6297" "xEBqFdQf5BJO1HjeuZ1fMA" 0.261225536008192
"6298" "xEg0-xrQywU5K-WQO7cy0w" 0.458998007161636
"6299" "xEwujSrjqGK_dWJ28YSQiQ" 0.629306334657163
"6300" "xFKhrFc6zpAuGJi-RO0i2Q" 0.519644604049277
"6301" "xGWMOMwOcMSxvuIV4CSjHw" 0.928444899200997
"6302" "xH5axHFadmc7Veutt376TA" 0.0796648361832575
"6303" "xHD59Rom-6RWDvecdl5M4w" 0.513245390609149
"6304" "xHI3saK0sAJEHeMK4IGVvg" 0.48449332801656
"6305" "xHVequQXQGVd1aT27HS6_Q" 0.485405264643104
"6306" "xHe6WBPFINEHUIeq_5yEHQ" 0.261361999735907
"6307" "xHjgfnNLBWI_uVrzCmEeuA" 0.0266723090872526
"6308" "xHuAAM3LjB6LOzNx80ldew" 0.124111283010065
"6309" "xI0UZH734lJtm39DbLf-Bw" 0.334321330107385
"6310" "xIdyiVoX5woL8iKHYKoiWw" 0.585550781353832
"6311" "xIeqOHfA5fj6LvNwullX_A" 0.961760161791959
"6312" "xIoJkKFGx45iKtqXK5cDNg" 0.282261839141932
"6313" "xJoquhJYPujB3S6hDa3jqQ" 0.8666938892078
"6314" "xKV873WMxM0EJ7NTtu4Qhg" 0.110540487728508
"6315" "xKXahNKbBUZtOPWibwq94w" 0.0617557819731695
"6316" "xL7H-eMQDE-y23VL7MpLsA" 0.382906446430025
"6317" "xM5F0cLAlKWoB8rOgt5ZOw" 0.257072857376745
"6318" "xM_tsBE4PPb_ZFcXq16Bew" 0.810886333064565
"6319" "xNmhVSujLo1kC9cgjOE-sw" 0.629052570424759
"6320" "xPDbCj9tfp5nnGzYzoCHwA" 0.312477210585739
"6321" "xPSLlgEewbXbjsy-LdsBsg" 0.0971733628496376
"6322" "xSVpRivdivdz1qgEdgXkAQ" 0.175192063064464
"6323" "xSaeulDx3iebtWmuRjcoyw" 0.153150905496978
"6324" "xSbzDcvMGnH6vOkRnIBC0g" 2.49999999999992
"6325" "xTju0lO0uo9VpOSAwvSbxg" 0.0376124362652616
"6326" "xUfhG7rw_vX7UMKpgB7xrw" 0.91030540641301
"6327" "xUijvvmRXGKpoi_dMZRHBg" 0.0714368202536568
"6328" "xUrjU9S-xbTlaL-b5k4p1Q" 0.383660116899893
"6329" "xVsxFJlEQ_L-LoJU1U8A-A" 0.767707346803089
"6330" "xW8sKKn-I6FY5pzphyx3ow" 0.592155401535348
"6331" "xWKtOLuIOVGZprcpGiqpQA" 0.520377186388418
"6332" "xWnS17JRqB2Cjdgfncnnng" 0.775175297128476
"6333" "xWzKjBBAGxq-nbXzTYikyw" 0.0572579476785601
"6334" "xY5BFKQFo5iLDhXxihkduQ" 0.541990806036923
"6335" "xYIFrDywauczSt_wX6s-cA" 0.241113492883601
"6336" "xYJcJxwmuhCtMr4WMz0-QA" 0.165274065236062
"6337" "xYepjPFxx3pXTFWU_vXVfA" 0.203888740840789
"6338" "x_9nxwoGl7NBSzpBsD4iVA" 0.32080170383319
"6339" "x_H5buDjzrwL7WQ5Oy9RXw" 0.501925780823467
"6340" "x_MCZPQ9G-IsDnwkJBceIQ" 0.656103415829388
"6341" "x_S72g72or0n_B8XeznS3A" 0.167519602196313
"6342" "x_iQsVS4fWhyd66dhDn9Lw" 0.912263864442001
"6343" "x_mxrJALBi5No9CxRswEaQ" 0.773532828355241
"6344" "x_rT40Qk0IPMIgTMU72wOA" 0.358629444427787
"6345" "xaAUyMQRx9N8t5lNhDjIjg" 0.115029043557839
"6346" "xbS-MXqAbCNXaszvVNrI8g" 0.165667777742919
"6347" "xbZo8aMOOobPRzHKqmA88g" 0.596158170050683
"6348" "xcKKT3Ozf3jvFNRfMH3gHw" 0.233841509526817
"6349" "xcOncADGPr9eki8OU5Ln7g" 0.328579044452429
"6350" "xcm38ca6C5iZLK9kMuuVwg" 1.09461304441407
"6351" "xczdDnDIUoVZ2ILT9nEvPA" 0.162863883633736
"6352" "xdmT9sejRDEyud8YFbEcjg" 0.233093486344296
"6353" "xdsa_jxitBs2akh_6BYP2A" 0.111309392960417
"6354" "xdv2kvaZodkWvTSV6pSSpA" 0.571338641361805
"6355" "xdwPHc25l7_roZ9Kfea13w" 0.344950703314636
"6356" "xfZhTtsYzY95B4IG0FHXSA" 1.02918992189779
"6357" "xfdLOxCQLcPF8dGNMOCGXg" 0.357479251265796
"6358" "xfk9eY8gmwn8qsbyd-W6lQ" 0.508630407035227
"6359" "xgiMIVfuR94h2NACaQfo3w" 1.50000000000045
"6360" "xhwp_bACX0017Qxu8_AVbw" 0.748204756085857
"6361" "xiA7_Y02ygsd2TmhEJXsqQ" 0.38940782661308
"6362" "xjNrD2KlDvY2mA1JceVCZA" 0.0896862147751115
"6363" "xkF4MwXzBpNS50LO6kMSig" 0.168992648856983
"6364" "xkiuVkKXZp6I1ITe8xhIgg" 0.363858848469001
"6365" "xl22YMFWovBrvf4I0Cod2A" 0.464270548093298
"6366" "xmtKVO7C7KYVqMBe2eQq3A" 0.40650501245437
"6367" "xpAOSN2hrO7lX_XEWhPgFg" 0.01549931141375
"6368" "xqH1PdNn1P-D0snRdfZXAA" 0.199952937033169
"6369" "xqg3eJBQjPTeNJAk33Bm9A" 0.318738172509917
"6370" "xr2szu7jYIWbj4tlKef61w" 0.530713109409425
"6371" "xrs15F6cWdIXdLHyCUDjBg" 0.674250696573197
"6372" "xs1LHeJy78u-7taSEnQ2Yw" 0.425380939322642
"6373" "xvCWAzIS_EpTwDIUVhY_Og" 0.0269485874523262
"6374" "xvXg-2LlqpEoycrvruR_nA" 0.999564505477209
"6375" "xxyuGOeAWnKVwIfoKnfUNA" 0.247852512766838
"6376" "xymCilKjW4I64hMIt2TouA" 0.215055505963389
"6377" "xz1fQwwVAhqA9MsmMaGyZA" 0.395126969431426
"6378" "y-uHaMLLWQydSyWJawLIUw" 0.158938086751432
"6379" "y00oZaBgHET4IY0VfOw4SA" 0.103625798610011
"6380" "y0weNFCIJF9bTgBbFST86A" 0.356425466309864
"6381" "y1Q3nJR20VMmE51sK5djGQ" 0.509465698566098
"6382" "y2lNrjv4lg5gvpYhtUmfpg" 0.822275515058487
